radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
1.087921325776271,78.47248190013437,27.98647125372092,29.245100098005686,9.906959573418417,0.0,0.0,34.944220994265166,5.596674457130578,nan,nan,89.58447038467006,0.20115268219854698
1.8534955916271183,44.00546108552232,15.513074589334918,12.799099355201097,4.328698746646666,0.0,0.0,36.091167162204876,6.174961079509388,nan,nan,89.29388356058512,0.34101967796027444
2.578776474169491,22.531574190784564,7.783242072238158,5.995193221395323,2.0022311651179043,0.0,0.0,36.40220344760899,6.496935475240994,nan,nan,88.0846054638635,0.9167614507868567
3.3443507400203387,13.531068327281366,4.559042852249261,3.4074397370298564,1.1153065724071929,8.368731365250254,1.3832930481692385,36.57221027393511,6.5990848911943845,42.98166142890316,1.0810915944659139,85.64264620517672,2.0456171633903346
4.109925005871186,9.575640051173679,3.1545890944807917,2.1483426626048097,0.6977534275221651,7.504797166626583,1.2732236815443532,36.879728426580705,7.1913867389398805,52.8053899981403,4.002967392413802,83.20004995260106,3.188253804408185
4.875499271722034,8.233607742231255,2.6515574589139552,1.5584501665878148,0.5125087160479053,5.1212524356125035,0.9485049744058527,37.23074789537773,8.577653605638613,55.38494062446917,5.999391112317758e-14,82.20383951152124,3.7972044051109726
5.5604867735728805,7.7348866028804615,2.4534554450294634,1.4304705857353874,0.4601310234973212,4.861799217513885,0.8610946485042601,37.27072952610734,8.159000568863462,60.76961007550178,7.197614819092394e-19,80.1142893412143,4.636488714454642
6.326061039423728,7.891375708086063,2.470731158679055,1.484353237367882,0.4613119146176085,4.6615276134980395,0.7526750736094495,37.241701482435104,7.13333048154571,62.745721986304275,1.1538321817422206e-13,78.10245005101768,5.222996896153496
7.091635305274576,7.5142162565554775,2.315440071244531,1.2980290973758095,0.401765241634958,3.707581388726142,0.6136680489834825,37.37875273129366,7.524153278869691,62.48832486463253,1.2493233446783707e-23,77.29017676896733,5.576910187436887
7.816916187816948,6.9790090757446,2.114551657027196,1.0733325834926601,0.3373056629428674,2.8500673635983875,0.5137074773529836,37.53374281752954,8.652068857504332,62.010033887428655,4.107254830447717e-36,76.9891927900306,5.933601402229253
8.582490453667795,6.381404589001339,1.8867342136287522,0.942100818883242,0.2917548035079994,2.688777816917509,0.4864527818523611,37.58067734632704,8.80219397678531,64.97471145915335,5.982742221102688e-48,73.62786267823944,7.27735435416959
9.307771337518645,6.169623411960128,1.793629417477148,0.9530179504226494,0.2822889571849118,2.868702752977676,0.4676528949058857,37.52849703126296,7.6505442568882325,64.68939979970642,1.7650827431189795e-13,68.49563505794684,8.586523370827317
10.073345603369493,6.0901848149392945,1.7443155293958619,1.0140180558715095,0.28647931939270005,3.0819952003358213,0.4410067875517466,37.43156885855151,6.264430326165423,59.92944908518331,6.150358000931539e-41,61.64138421428763,9.740749922868119
10.79862648722034,5.647993843814751,1.5940738957408485,0.9634725378728899,0.2649156784939805,3.0209946817218354,0.4066151045903998,37.39718939482386,5.643013273853208,53.55662247092425,9.606538369003496e-46,54.40528785106524,10.595580987073355
11.523907369762712,4.987120342258516,1.375446187875887,0.8609680021905791,0.23008415440256705,2.8208402362399263,0.3665330074058651,37.379653462233875,5.2866463252527005,45.002385755620786,3.197646250142545e-58,45.101621718579146,10.862376744938187
12.329775018922032,4.360662036941168,1.1555467993287971,0.7469305988113747,0.19206757137579716,2.4619037754175874,0.3160154367256724,37.39121262165193,5.166911541307233,36.28515205296503,1.265720919476286e-78,35.697711739280166,10.047532631701866
13.095349287389828,3.8762287735699545,0.985057124096288,0.6575545341529023,0.16303736197478477,2.1226807848222866,0.2729984025603043,37.405238665030275,5.19881885775355,30.252780206568836,1.2929296808522674e-102,29.20130207681502,8.880028471273835
13.820630163389827,3.352812277211987,0.8134076038690092,0.5630805349773873,0.13430594318503303,1.808422432300003,0.23321794320249345,37.419517199190075,5.273434268142577,24.4090518015504,1.8767577328310995e-141,22.984996429998166,7.389041554393406
14.545911052474574,2.9609188433068483,0.6832238847355981,0.4917343088156868,0.11277090817481812,1.5446863147151253,0.2006805551489411,37.4351063711115,5.406476099824082,20.143037978703212,0.0,18.445995297410576,6.102166158597613
15.311485317016947,2.699120064641104,0.6001283726068288,0.4381225997650674,0.09799291862509116,1.3306252224896862,0.17670620171166798,37.46597488014231,5.594111824375242,17.85697881549165,0.0,15.964103188073443,5.351325122161419
16.036766206101696,2.541144853109255,0.5502848143142767,0.4031080273124901,0.08880948039446529,1.1803333209610958,0.16046199663582494,37.49568866311798,5.77734704201322,16.549339285168973,0.0,14.49324411604032,4.897173008839003
16.80234047064407,2.226939032725625,0.47257825730053515,0.34333931439299015,0.07494242870165811,1.0303985546843335,0.14265121202339492,37.530784031718696,5.959467340894617,14.077230423623968,0.0,12.00996743981566,4.114659493120943
17.56791473518644,1.9741912481187038,0.41283375684452833,0.29929733882882115,0.06459210529326893,0.9236491712618403,0.12722303077218133,37.55061613138729,5.96051085090731,11.633560021861529,0.0,9.58667927196866,3.290925680734055
18.33348899972881,1.666624889773428,0.3461591780263452,0.25108400764482525,0.053645138223797455,0.8363076791134915,0.11291982324254932,37.557876501771815,5.832540240739159,8.771458230422262,0.0,6.898172831356818,2.3542216112804546
