h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
3.270320838090752e+21,7.157056287897009e+19,625471.5493073423,34146.624572116394,38389.10068710909,33823050988324.832,289948705407221.94,2.469055369869365e-06,1.4648611615700214e-06,1.3714433904981804e-07,-0.01842780382677643,0.1073455439844463,6.295833927658552
3.676658119272549e+21,7.345973822896834e+19,659134.0636288775,33909.73429399254,32975.93241139644,33860352112203.293,280415193680117.5,2.3932604116411282e-06,1.2813212014482844e-06,1.1491350240623086e-07,-0.019477374465194017,0.11909473661671421,5.2198763384716464
3.821822274366794e+21,7.379255510661186e+19,661753.8562401525,33677.70682219971,30185.463775773034,31984022629386.96,237775078607986.78,2.387691702454177e-06,1.1826399527242689e-06,1.1864312276198335e-07,-0.01870022698886615,0.12922171890325151,5.417360127708412
3.1174637508902723e+21,6.682770281070926e+19,594069.5022413385,33450.378031379776,28353.17563574661,33268938041194.387,331175246866878.9,2.7375729525066388e-06,1.3965059009734695e-06,1.1164575399114428e-07,-0.02313063342113688,0.12321176693975401,3.962731468947188
2.397255888775345e+21,5.843949934111797e+19,527052.9312995373,33227.59144811707,26235.176520384015,31217837006353.953,363086854210142.5,3.289458065988325e-06,1.6120063634108532e-06,1.1336887759532768e-07,-0.02893684740139444,0.1226661030436683,3.0285468774370545
2.2251152657514905e+21,5.47088502241552e+19,519752.3574194331,33009.197798282206,23037.932641255542,28368036785986.61,315392172587242.56,3.6069065496905903e-06,1.5827337311159747e-06,1.0689453541647492e-07,-0.03285127679696024,0.1306400388488687,2.463905539142338
2.3265342373612822e+21,5.3521028777949e+19,545738.4897353577,32795.05458667934,19908.17681037271,27057534931016.785,290043046904004.75,3.72795191547245e-06,1.499414551283312e-06,9.273780482064136e-08,-0.03552373619191574,0.1408889961635696,1.9626204259812694
2.1808455327741208e+21,5.0779409523462136e+19,539671.6070639396,32585.02570630703,18020.054862132758,25961014451062.12,288611070207218.3,4.0145915960815795e-06,1.4566599702973787e-06,7.486470522101789e-08,-0.04437232294855652,0.15332602924282368,1.433091882675532
2.486632329036308e+21,5.230208226358583e+19,584680.9177384822,32378.98107479835,16035.150684877872,25540210294265.625,262631206492661.22,3.87189206255672e-06,1.2296149221273742e-06,5.239014258293254e-08,-0.05120916391805792,0.18018530332383584,1.1186231088150567
2.4309143932872205e+21,5.1188108499752165e+19,580805.7351764872,32176.796295833974,15175.235447851626,24168652862318.85,235521870111758.06,3.99904518029396e-06,1.138103527804196e-06,4.039363203478965e-08,-0.059794939545196935,0.20201743155985585,0.969554499810713
2.3154411206838573e+21,4.9855667127248224e+19,565700.5883385437,31978.35234352581,14481.742760734945,25834714214725.35,307334512887714.4,4.157154187901329e-06,1.2207213179787188e-06,0.0,-0.06668259563795627,0.19458774783868898,0.7756147457077173
2.188336021733053e+21,4.8468087475047694e+19,547752.2396128415,31783.535267951946,13840.407486930602,28925164687685.99,462467349961674.06,4.33209179143398e-06,1.3913694703831049e-06,0.0,-0.07243505289486712,0.17566864175516952,0.6046132915465691
2.442133975516711e+21,5.015659121631558e+19,576499.6982069985,31592.23592018786,12722.442509654351,34802058302381.668,762045473378237.6,4.151162394059138e-06,1.5105822844764957e-06,0.0,-0.07281452556359758,0.15884801319955655,0.4569462303400221
2.5536049266756514e+21,5.0713572206778335e+19,587483.9452439976,31404.349695326506,11930.878839520192,40114241267994.53,1156243689713785.0,4.103439915150952e-06,1.6136269518260567e-06,0.0,-0.07924409542643326,0.15050261612051877,0.34211551759297953
2.3130145162318848e+21,4.86453695281783e+19,557343.5663481173,31219.776292112798,11639.154456853168,41151254620436.3,1373957858590169.8,4.353273939055387e-06,1.7066932212330653e-06,0.0,-0.0918327619748763,0.14957616471855542,0.2822610497776416
2.236549779456079e+21,4.8653924332154585e+19,536198.5388757343,31038.419487937714,11626.158127020071,42909392715930.01,1576743196198966.5,4.366129332095371e-06,1.7106959244196701e-06,0.0,-0.09919285933990189,0.15118096517165786,0.2615816793476926
2.436461101409157e+21,5.1371252869605564e+19,542014.2530681378,30860.186928045485,11506.547900075713,47526088804665.94,1945616242723215.5,4.0718085956837424e-06,1.6189296868131037e-06,0.0,-0.1028630525596527,0.15553113154486367,0.24160217296084072
2.8926680664970174e+21,5.698332691920584e+19,561255.1415991922,30684.989927904768,72143.12552114241,57946521315855.7,2901219243169436.5,3.5539210744190865e-06,1.4929873019177671e-06,5.085818374307166e-08,-0.10667177384750665,0.15994502553285112,1.3413435314544473
2.6580445545541256e+21,5.827048096446063e+19,502697.8829998012,30512.743287783167,12718.774644038025,53268517708390.8,2181395233491176.2,3.4595979590602014e-06,1.3531014788010989e-06,0.0,-0.09763372499370712,0.16541039651766806,0.32299699237122165
3.026893199291104e+21,6.4841807532754444e+19,497590.3670499611,30343.365118644517,13424.172365641545,49634648057770.87,1442197286579462.0,3.00653297025983e-06,1.1614407140999167e-06,0.0,-0.06454312915568353,0.157030075316562,0.6349122846415293
3.7340865548501663e+21,7.48271737437103e+19,508593.5186896807,30176.776678560655,14020.46888836589,52359410675586.24,1286299982315395.2,2.488226027847213e-06,1.0438351108818381e-06,2.4285291393076726e-08,-0.041645704285558964,0.13974129132353363,1.1304079990887177
4.1597290463639985e+21,8.259081990650244e+19,497686.14679470676,30012.90221889547,14811.75422426701,52317618386264.07,1065593567719672.1,2.1859741008131156e-06,9.499930020985136e-07,3.630553865412523e-08,-0.0297666278119422,0.12997833330474806,1.923668379267268
