h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.274078494246211e+19,1.124226400882057e+19,72732.25899938152,34146.624572116394,58378.745430731105,11964963031892.457,520209432129499.1,7.167642602260261e-06,2.363386963674731e-06,0.0,-1.8229762711889579,-0.1346343135482189,0.14069223304784303
2.4714584113400488e+19,1.139427385237721e+19,74117.35537428058,33909.73429399254,50581.85984151668,11893574500445.717,505114423133920.8,7.151204738928355e-06,2.1404168494636293e-06,0.0,-1.9144478500473963,-0.14520331706957804,0.12329106727683445
2.7653697070531432e+19,1.1764268604841964e+19,79732.96098272053,33677.70682219971,45440.50203253319,11408884779536.117,424611641533928.06,7.347310298701324e-06,2.0649167715616102e-06,0.0,-1.8495853804215066,-0.15406201710571846,0.11521134575038101
3.0747986924133958e+19,1.1957183387977849e+19,72985.73141226436,33450.378031379776,39441.585298603124,12661541346454.332,570237890750170.4,6.5602984788002465e-06,1.9606464714060024e-06,0.0,-1.3658595023166589,-0.14685488414463294,0.16028578835557392
3.383936788980387e+19,1.1950386715961027e+19,72086.18585677572,33227.59144811707,33308.13398413048,12806003036287.297,599365795338293.0,6.464913622488352e-06,1.9375934805956297e-06,0.0,-1.1144021426171087,-0.143399559818815,0.18365861971177913
3.608969021684726e+19,1.178165382138817e+19,75932.81202365532,33009.197798282206,28231.46518731261,11979994123445.264,512195243729522.9,6.920535136289056e-06,1.9000595461784294e-06,0.0,-1.125600627247901,-0.14860867224351237,0.15856932634133608
3.824230885898184e+19,1.15833826531072e+19,78017.06587491193,32795.05458667934,24313.190240338572,11458544697266.047,470288396911156.56,7.2530440926295735e-06,1.8373305959734036e-06,0.0,-1.1378908753249959,-0.15760829581616279,0.14211769647570738
3.9757183836361286e+19,1.142212555762193e+19,78428.93116057898,32585.02570630703,21434.1952407999,11234803144111.1,462302075417837.1,7.4083748965566045e-06,1.7213056376572647e-06,0.0,-1.2203039323713576,-0.1682562218767858,0.12362967011973999
4.1023112161575125e+19,1.1334945626019367e+19,80748.73708882666,32378.98107479835,19565.013628399283,10824221177802.191,425659149009994.56,7.684381467803756e-06,1.5549190877214358e-06,0.0,-1.5209658190037953,-0.1943018862358074,0.09378434068055627
4.376656435065861e+19,1.1460667834974177e+19,84680.71844917483,32176.796295833974,18107.87755333249,10431892259607.725,377817004981048.56,7.91780411670619e-06,1.4550981708852674e-06,0.0,-1.6925315534548837,-0.21472256997068276,0.08020230701202519
4.689354474181889e+19,1.1662591481213147e+19,78624.98229146152,31978.35234352581,16769.718991537015,11428869092086.625,486238183288072.44,7.161308821837376e-06,1.3737579220014354e-06,0.0,-1.3893168770436095,-0.20729574783430227,0.10216310002836342
5.079486521622909e+19,1.1928921542344e+19,69782.14694184602,31783.535267951946,15479.49851106092,13166267515207.586,720030648222957.1,6.149246762087022e-06,1.305119265359409e-06,0.0,-0.9932174478811392,-0.18885064113187608,0.1549490008105567
5.497418621194697e+19,1.2204283027107588e+19,59697.241740672296,31592.23592018786,14340.784306037687,15740068527551.107,1190741356954524.2,5.088049007813978e-06,1.2131521225809495e-06,0.0,-0.6968694531613493,-0.1738795430930816,0.24981089456364886
5.935557183379688e+19,1.2488025305318115e+19,52623.450445197275,31404.349695326506,13339.114449290813,18264648628479.117,1799900342417843.5,4.337260135286041e-06,1.117326925887387e-06,0.0,-0.5358345540954303,-0.1667150053684564,0.35990836681721816
6.401269544867878e+19,1.2783295488791493e+19,50611.35320833051,31219.776292112798,12446.852178783913,19433240512463.336,2095353036641278.2,4.031922817312603e-06,1.0557308609385977e-06,0.0,-0.46691109357098254,-0.16501513721002695,0.42191814564671476
6.892208414574825e+19,1.3308045703764589e+19,49390.441644708,31038.419487937714,12096.85357952882,20724314597815.54,2374387370376298.0,3.7181027442612354e-06,9.84607680469179e-07,0.0,-0.42803878111826316,-0.16641639666453895,0.47430562016370303
7.368555894524803e+19,1.3953324959869596e+19,46924.09072832041,30860.186928045485,12029.85704125295,22864086695176.883,2936347363068176.0,3.3063744034032205e-06,8.861208902018073e-07,0.0,-0.40551386574540843,-0.17172534964378422,0.5374038233254359
7.867214666409697e+19,1.4877523885405936e+19,41943.359730597076,30684.989927904768,12395.36939448257,27265107694979.168,4433578319910644.5,2.704747162618512e-06,7.549999280675345e-07,0.0,-0.3789573475016084,-0.17871966883184648,0.6714296416789154
8.64659769281187e+19,1.626301608676083e+19,48028.48240085277,30512.743287783167,13052.402820909594,26020408743597.58,3264073200130519.5,2.7413471054958353e-06,7.292037263386909e-07,0.0,-0.4113968713402925,-0.18193440003911757,0.5739029105123404
9.797403833910097e+19,1.8063400503514948e+19,57294.49361500436,30343.365118644517,13793.853836764354,24220036012067.03,2159262241325501.2,2.8333094265682762e-06,7.44308968850963e-07,0.0,-0.3985601498633297,-0.1723699414686122,0.5285793652574722
1.1192550519760539e+20,2.0256857220352975e+19,61877.83048777156,30176.776678560655,14691.5128689069,25142323055770.785,1943339917999038.5,2.617231180197917e-06,7.372632962144966e-07,0.0,-0.3294731377883529,-0.15566668106790665,0.6313859581491092
1.2775679962463414e+20,2.2562329999672386e+19,68606.64695518315,30012.90221889547,15424.641164951287,25250514770071.848,1605292080218303.5,2.5048655495692775e-06,7.3150354020332e-07,0.0,-0.28942445871784,-0.14553859937604918,0.6899356919060514
