radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,0.09300060229147232,0.009353023663417783,0.9404834927422574,1.2521049657682222,1.1892160290413056,2.2248595946784797,0.3902149275219415,0.9645287498879053,5.294885168537078,2.166456278527956,0.20220726361374505,0.7659079412627708,13.641560185914136,9.215691080126476,0.18934095318621386,11.973943436820406
6.750000000000001,0.12152780333016447,0.009937263990369434,1.024207899186077,1.3800713901437962,1.304593060502097,2.190583536684221,0.320424560578833,0.8392314791032878,5.432928307076035,1.7636811325667927,0.1549449740466091,0.7292408062954567,11.903454382314651,9.3875478030505,0.19000189383798616,8.212212452981682
7.25,0.14426490057713867,0.01025796906033765,1.1146527604881886,1.4481547146589564,1.367998302876345,2.2245776541204174,0.2973264135998066,0.7958874867017215,5.496828447710871,1.5341666836688497,0.1297414470581377,0.6790236517565872,9.438075277196607,9.14277484975521,0.1995849681094534,6.3964349152489
7.75,0.13563163813626655,0.009498143635412815,0.9452797408631067,1.4308916401099285,1.3383296709186523,1.9485242304658512,0.28709629668056524,0.7440603617540287,5.215521895024456,1.3414602402584714,0.11244879887245449,0.727540400116651,12.496099560233874,10.285111990915391,0.17376739830031057,6.1751822262429545
8.25,0.14307957821474437,0.00925666515931378,0.928327290884943,1.4660405131922272,1.3694396115300314,1.9494449305569128,0.27452221154766104,0.7444192324546266,5.2185970096280005,1.1570933370944188,0.09386171938963964,0.7166081991220301,12.922430959753594,10.7039785412617,0.16744803450763826,5.460020786849404
8.75,0.13057546755579155,0.008216147083484948,0.8931113364294643,1.4538074683569706,1.3491300688693129,2.0605609264999254,0.2463749321789764,0.7138583771333205,5.051060666265951,1.3234830227965262,0.07701825545930582,0.651032651875028,10.630040950839659,7.692029828182629,0.16649711475788945,4.469474446207565
9.25,0.12322748407470394,0.007711800561994036,0.8895788543050531,1.4448336902123105,1.3403849324263803,2.256725538419341,0.23383549047869506,0.7145854827887367,5.117810168539539,1.561369568760644,0.06847380837069912,0.6131733133023424,9.909297525344135,5.839963904288496,0.16692416926066742,3.80865099995111
9.75,0.10911245030079005,0.0070913746518623455,0.8438000856258528,1.411462901273745,1.3092865707987558,2.385220999117091,0.21310143636892517,0.6877289439793862,5.076770802723225,2.031319812247466,0.06259938321133131,0.5934884773875861,9.943097869505706,4.159529002558399,0.16257860750709047,3.2147481936219684
10.25,0.10568942319290804,0.006637995112391475,0.8264690090958777,1.4219014097747893,1.312643574617384,2.4330277274223087,0.1848241046298709,0.6109212324233277,4.893470342577496,2.606716745747373,0.05497065985136362,0.5629236699266577,8.806469190768373,2.938265912516623,0.1612599337871017,2.287658620460071
10.75,0.10558150962171035,0.006439437329723956,0.8395918994084538,1.4271164454580736,1.3129214184342635,2.516885086061774,0.1667211528907884,0.5771112176603781,4.759013084523237,3.093622557802456,0.05050356435212281,0.5357485926537171,7.716949343047407,2.303622322215361,0.1647656075936468,1.7433698921953524
